"id","loss"
541518,1254.79955618088
541522,5711.57869860404
541533,2111.46445470736
541547,4815.86491725312
541548,3857.69774897643
541551,2962.7191935196
541554,2372.14805723142
541555,6117.82370142634
541561,2128.56967902253
541563,1928.24826413679
541567,2383.50366703789
541569,2557.19276783791
541579,3785.99789309202
541583,1482.54373056627
541584,1007.98917490464
541585,1027.25461606316
541588,4076.92484040127
541589,705.944795885114
541592,1013.76869205899
541593,8625.00607562299
541594,1062.99110167339
541603,2096.16732885495
541609,1633.14085532639
541612,1140.86153237323
541614,858.778043290482
541628,2111.38471314122
541633,1782.3143668637
541635,2869.14232106461
541637,2222.26793201624
541640,869.072000037979
541642,11845.7461049344
541644,1006.94981262643
541645,886.232341730166
541652,5828.59849394048
541654,1633.76590003354
541655,2061.39033074819
541659,2343.85837802388
541663,6180.10220501845
541670,2482.24482157544
541672,3228.68511280918
541675,1288.00528117891
541677,2788.99039550032
541678,4571.71086255229
541679,1126.098237143
541683,1048.72242025072
541686,1077.7664042015
541691,966.121000656674
541693,4559.67223630172
541712,1669.52301514272
541717,1411.69325290761
541718,1090.91543605609
541729,1454.70147644128
541736,1365.25712361953
541740,4915.22699701135
541744,2216.49494451285
541748,1491.2489932856
541749,2176.89850563451
541757,1709.5308154373
541760,3525.3356908437
541763,1293.24160579913
541766,1112.61512400551
541771,2965.49440075632
541775,2771.139032479
541776,1550.55433680203
541786,1843.38148827937
541788,6790.11983495638
541792,2533.92562768315
541795,5133.74290323053
541796,3371.92979897404
541817,4034.44789601314
541822,6062.71892456415
541825,1502.15648067186
541830,1340.14432033189
541833,785.666869777476
541834,3660.78969928201
541835,1111.8593179476
541839,1273.31631915058
541841,3250.56236398938
541847,3471.04273937017
541848,4040.08172286546
541851,1573.25137897948
541860,1534.21018437026
541866,1083.79559976406
541868,1475.55984892009
541870,5310.04615179531
541871,973.481577467161
541878,4649.01007416112
541879,731.243326892455
541886,1455.96131308464
541889,1830.28001073396
541892,3291.25151900429
541895,1066.64617614761
541897,2016.27447603285
541898,1308.61098625496
541910,1034.89081219052
541913,1024.17662510312
541915,2250.76597987523
541919,2601.54134009458
541920,6222.31894695595
541923,1350.12990024306
541927,1974.94779522295
541930,1495.15047460721
541931,1060.17965076633
541934,1455.30604768851
541936,2579.21439447297
541940,3644.86146544299
541947,1078.48615808041
541953,2112.34755668012
541954,2033.12740143676
541955,2632.34698356861
541957,1672.17203728253
541971,939.472758672327
541972,2137.43034883162
541974,1016.66946065594
541976,1710.98962481114
541977,1423.35484076064
541979,3710.83877620792
541985,1239.6535041337
541987,5538.95359919534
541993,2583.7651887963
542000,3053.52418236612
542002,2193.95460843158
542006,2109.31598455243
542009,3361.34322858303
542010,1196.22912200918
542021,2357.2071820042
542022,1609.38305229287
542023,5126.60789228865
542027,2887.76851669353
542033,2220.30103615431
542042,3805.17137373849
542043,1937.45363236612
542045,3659.05253270867
542046,2998.66643668036
542049,3615.93958002062
542053,2947.40256997721
542056,2585.68262299347
542057,1678.78034512095
542060,920.696485105791
542061,1973.93464076115
542069,2540.04112963924
542076,793.182642991682
542077,1733.03657862186
542079,1937.4655711393
542082,1439.38932908463
542084,2981.35302851032
542090,2338.44761449742
542094,3173.5918693751
542104,1224.05348271018
542118,2076.17809529868
542119,5932.09960091205
542121,4366.49311735272
542123,3487.43262647532
542133,2895.11061694808
542137,5021.38600202605
542143,1364.098063004
542145,8968.69269860601
542158,1346.37710072839
542162,2656.00025594086
542166,1509.26260834067
542174,5792.72415973431
542179,1634.29138545738
542184,2404.85456083784
542186,2579.70274863727
542188,2370.3993522374
542194,3341.31058086226
542195,8670.76934259896
542216,2589.79955905971
542223,1621.36439220025
542231,984.057735445159
542232,2379.6201303446
542246,2408.40524372061
542252,1239.87801923861
542253,2178.22962661374
542255,2482.28714690302
542258,767.92869515144
542263,899.976068511532
542264,4170.52522855764
542265,1819.34626850324
542279,2400.25098053435
542283,2186.02808565325
542286,3691.17436895973
542287,1199.46392808626
542299,1562.57203785888
542306,1339.79157029902
542308,1354.00259459761
542325,1878.00945189189
542329,10721.2131040652
542331,1738.23355961174
542340,2346.1430119426
542342,3112.43589816107
542345,1711.81573353144
542346,3762.39840838621
542351,1348.14783897802
542356,2130.19292736757
542359,1189.59733832571
542360,4496.77927774436
542362,3307.65042986578
542368,1843.05206395144
542372,1440.68714027689
542376,2370.66517055794
542378,7117.53818012034
542387,2451.83829436151
542389,1304.24669103609
542392,1927.77851315724
542394,1426.73942021685
542397,2277.66832005585
542406,1141.01314717938
542415,1537.67711561971
542419,2635.09113664389
542425,6438.79184660065
542429,2342.65945367605
542433,3828.45901653132
542434,3971.2600102956
542435,1696.90298967234
542441,5132.35789693655
542455,1519.43187216785
542457,1374.21454874783
542461,6731.56589681994
542467,2632.24168671281
542468,1651.17563178971
542472,2953.87242236885
542475,1894.40544998163
542477,6683.83663349636
542481,944.635694164671
542488,3201.34817256156
542490,1165.88327771246
542491,2382.56155686764
542498,1835.76312835329
542506,1666.28685360576
542512,1773.65412850081
542515,6173.62777942519
542516,2006.08559784804
542520,1065.46929687246
542525,3356.12581134235
542528,1825.45873167968
542531,4453.00406715628
542533,987.294821571676
542539,1202.90711423706
542540,3474.77063420752
542543,1780.83230898382
542548,2345.10838038708
542552,1501.2959569317
542555,3201.7209800565
542561,1782.21566254738
542566,2935.40698307566
542573,2308.61476299034
542578,2041.86494510717
542579,5825.10352791778
542581,1404.54833854516
542583,1469.11027096933
542590,2711.08458384696
542594,999.44666328761
542597,8464.88596772071
542616,2699.90104255168
542618,8631.23962539304
542619,2859.32408926446
542644,1677.62668246896
542653,3393.39883259507
542658,2967.00499360779
542659,1114.9504326581
542662,1829.83068211611
542668,1483.23592741049
542671,3778.1943729113
542672,2136.96315190958
542676,1380.30509126312
542690,1893.55541923802
542691,3938.035282735
542692,2431.04440316106
542693,3038.52202441925
542699,865.036080181164
542701,2361.19094614121
542702,5264.78444386982
542709,5291.77926928959
542722,1949.1311792199
542724,2733.0165803746
542725,3360.55121349228
542736,5711.91234176446
542737,1851.9919926959
542742,1465.03201029868
542751,3760.79198550332
542753,2680.59348732266
542754,996.780718763556
542756,6030.73889820788
542761,2659.71035092249
542762,1997.78592702124
542767,3295.77766393118
542769,890.116617659702
542770,3012.79676019845
542794,3304.38078866365
542795,1392.65644708972
542799,4030.64210887577
542807,1541.98949243806
542812,1764.61899167858
542814,1106.69620552629
542819,3431.95905786039
542834,2920.83392375847
542842,877.407073462556
542850,1423.1059889074
542853,1960.46395280962
542858,7637.93724650213
542859,845.591808821019
542865,1765.26702417968
542867,1601.63982508626
542873,6727.55749877522
542877,2218.44707903882
542880,3009.62249859872
542883,3736.46305271214
542885,8412.77880363598
542887,3234.68692227851
542889,2262.6115230113
542893,1317.92073203723
542901,3160.43958057849
542902,1497.53163739315
542905,2116.54179727215
542913,4325.0594346385
542915,2956.45637413881
542917,2403.0234165682
542925,5729.08582017388
542936,1067.73920364862
542940,2739.00261179827
542941,1521.25632749481
542948,5127.42275727962
542954,5351.53953341991
542956,1151.95545517489
542957,1522.3830967918
542962,1751.0709069676
542972,1853.30884637719
542976,4524.32897291851
542981,703.671635335489
542983,671.878233004324
542985,9133.45886970434
542992,2382.69073400917
542993,7383.89826916827
542998,1964.60180220115
543002,1512.69975125878
543005,2014.29938847216
543006,794.809872429872
543013,6220.03395601645
543019,3423.41282023174
543021,4335.33391125386
543024,2163.68775935897
543027,1218.77469849
543030,1899.00036909259
543038,2379.92002425369
543039,5763.20817819975
543040,1642.37058625672
543054,1406.47550284908
543055,6680.26039653471
543060,1654.50845430602
543063,1055.55732338943
543069,2430.02442194402
543070,2501.57388689174
543074,1180.67744272352
543077,5622.55935999655
543078,6298.1619336566
543079,6908.19599983718
543080,2615.92546071566
543083,1929.88951408393
543087,2451.35685906798
543096,1089.83014345992
543101,5303.46289387852
543114,2758.10814543076
543116,836.406746353759
543122,1842.17251087611
543125,4953.84708577738
543126,5200.61738864789
543127,1276.13749141554
543137,1454.97594014238
543151,1972.60750756185
543152,1163.78422159949
543155,649.63549358665
543157,2120.14926478786
543160,2215.65188343547
543162,1343.46042300705
543164,2677.5922409472
543166,7842.32969423004
543167,1508.4691436872
543170,3758.00192740216
543171,4035.31782218822
543182,5209.45977546982
543189,3390.23657193078
543193,1551.57536714104
543194,1085.73113455273
543195,1104.06537484268
543201,5906.54449710939
543205,1528.76128778644
543214,1153.51240233642
543215,2417.96064873466
543217,1741.91532514722
543220,1378.38397966907
543222,2014.18024069591
543226,1181.96883712558
543231,1574.68943280999
543233,1414.03326555706
543240,3801.66387404297
543243,1787.19631066941
543246,1213.16619988215
543250,1796.25423985989
543252,2032.3591044912
543257,885.986167199294
543265,1445.2740901689
543267,2017.52937057688
543271,1501.88925081111
543277,2096.62051344377
543278,2903.45726953588
543281,4080.72445075377
543282,2069.2381205096
543285,2820.40952409219
543288,4964.47901700832
543290,3836.44097350481
543294,5568.56944200343
543295,1879.6433210732
543296,1142.31227347069
543299,1198.08816291027
543303,1266.1887409826
543305,1623.13088969875
543306,6262.68373944023
543311,2440.25652897913
543315,4033.75271391474
543325,2140.76249008652
543340,1916.40311881974
543343,2325.31034652775
543346,1419.73567111019
543347,939.863702944735
543349,3441.3927080396
543361,1844.09324024798
543362,5603.68742435038
543364,1956.17028693188
543366,2080.36949609271
543374,2454.20707565879
543375,1487.97622832875
543377,3927.60886162676
543378,11397.5422977753
543383,2576.99058349049
543386,2294.87733345695
543397,1555.42017619578
543398,2640.92653991172
543403,2907.06032110524
543405,1599.52891295897
543406,1795.49869827611
543409,5048.5692933754
543410,1670.05625265846
543423,2863.5249175787
543428,3771.89977152902
543429,1414.26960718013
543431,1742.66979728206
543436,1286.79202940529
543438,1111.49148375541
543441,2866.38233118225
543443,2718.86684744803
543453,967.595111094926
543463,1421.28410443498
543465,1209.51535517539
543469,12538.5210243699
543471,786.417283483262
543472,12169.0150267522
543490,1908.51649342692
543492,1454.5238569824
543496,2177.54830708912
543501,2910.1014338034
543505,1926.8711584008
543509,1730.18965612009
543511,12860.2155436712
543517,1218.13481536756
543524,1266.96137221026
543537,5372.07545438194
543538,1344.03648012167
543540,1037.73450377403
543541,5438.80040998323
543543,5103.30290159865
543544,5184.47551235669
543549,1879.55200848512
543564,1306.00772979757
543566,1647.47800432591
543579,3338.0235469674
543584,1834.20836202948
543590,4972.05261678888
543591,2691.07522486803
543593,2262.51188545907
543598,7019.94155396775
543603,1210.81933045559
543610,1646.86910601555
543620,1448.43681445922
543625,2062.09925899499
543633,999.249362815842
543643,1551.00096346551
543646,2739.14545628418
543652,3677.54795357659
543655,4582.59206165034
543658,9918.49802212466
543664,910.117650545636
543665,2826.84172373268
543671,1264.74811735499
543674,1447.86419083698
543679,2858.26590003006
543685,3765.13661667282
543690,6915.26476633074
543693,2520.58176281526
543703,1971.80407541014
543707,581.266544618105
543710,4269.70262614095
543721,2880.41431804343
543723,4751.01526797338
543724,1950.73307549702
543725,1655.31293905301
543726,1015.66181755523
543732,1570.05536966623
543735,1202.44406072308
543738,1182.88870768496
543739,2108.882300516
543742,3602.84704827797
543745,6799.52694364515
543747,1821.77479109509
543748,1441.49544002781
543753,2213.76205905066
543755,2160.36956988393
543756,2783.69778661454
543757,2852.88711775396
543763,806.348821053586
543765,2924.02115453839
543770,2308.10323129365
543771,3752.00967004343
543773,1457.41421310481
543776,9416.46886026072
543779,1507.39942244146
543787,2637.03958331241
543794,829.502185995634
543797,2260.45366515895
543798,1027.09519628361
543807,2620.75632093518
543812,2606.82407200635
543818,1678.60371734076
543819,6923.52458765088
543821,2040.48023506619
543822,4699.49292415193
543825,1942.63699790305
543845,1072.09252878968
543847,4219.87222898644
543848,1304.70657516526
543850,1279.92381588305
543852,4282.86993038954
543857,2377.21577651608
543865,2708.34053644178
543875,1650.20927626405
543883,1324.50367214175
543885,1680.0969609501
543903,2153.9843686389
543906,3081.09901978898
543910,1695.75801015663
543913,2291.88188205874
543916,2679.29252690395
543925,1456.74515704307
543926,2295.86707888099
543927,2179.97672275225
543930,652.555504330981
543932,734.324833066269
543936,1987.77165246376
543941,2623.94599694429
543945,5080.95251828359
543958,2953.83458264474
543960,1245.12651112892
543969,1470.58922260873
543971,1256.35642207951
543975,2321.56784555303
543976,2120.0483633918
543987,1252.62523854026
543999,3761.76979789354
544012,1795.97766189174
544018,1615.41206767254
544022,2129.19978577516
544023,1377.32009805821
544030,1250.42517779835
544043,1288.7303699204
544047,1643.40723156311
544049,2049.89969685886
544053,2293.05639549181
544054,4622.60011935602
544055,3231.8797813495
544059,1309.23478907389
544060,1890.10733942261
544061,3648.76145871028
544063,3845.19781709946
544073,2820.77320292152
544077,3376.07284767416
544078,3150.77154044555
544080,982.296869382071
544082,2014.00604306816
544084,7918.13064646571
544087,1503.97680730831
544088,1649.19327108686
544090,1505.16281044976
544097,2401.63416606827
544109,1381.27583254753
544112,1715.63728857677
544113,1054.41657349517
544114,1539.71277486901
544115,1374.61238795229
544130,4950.61364864322
544131,1318.63022949409
544136,860.667049893466
544146,2422.64132665124
